Time (Sec);S1;S11;S17;S18;S2;S20;S24;S25;S26;S33;S34;S35;S41;S42;S43;S46;S47;S48;S49;S50;S51;S7;
16620.11999999924;19153.453479198954;19085.23741279585;19154.110687999782;19149.22742159708;19149.85282079848;19149.673752797982;19149.579443997198;19149.88493679804;19154.261009599788;19149.903233598037;19150.04815119737;19154.388679999793;19149.697159198004;19149.635434397056;19154.246595199787;19134.83772000403;19127.004219192444;19126.086772792296;19135.378953593325;19129.471427192057;19130.262892792245;19155.13822879982;
16680.119999999202;19153.426557598952;19084.811193595822;19154.07362239978;19149.13529039705;19149.787984798466;19149.630528797974;19149.48731279717;19149.841712798032;19154.223943999787;19149.831193598024;19150.004927197362;19154.35573279979;19149.63232319799;19149.592210397048;19154.215707199786;19134.694262404053;19126.8129103924;19125.911683192255;19135.246215993287;19129.277612792008;19130.068131192194;19155.11145919982;
16740.008583999166;19153.35499119894;19084.335774395826;19154.03037919978;19149.043159197023;19149.747602398464;19149.56569279796;19149.444188797162;19149.812896798026;19154.203351999786;19149.744745598007;19149.93582879734;19154.31248959979;19149.589099197983;19149.523111997027;19154.184819199785;19134.534331204082;19126.551233592338;19125.72316799221;19135.086819193242;19129.05124319195;19129.965612792166;19155.08057119982;
16800.95199999918;19153.321339198937;19083.984531195783;19153.993313599778;19148.999935197015;19149.720680798462;19149.479244797945;19149.415372797157;19149.748060798014;19154.176582399785;19149.701521598;19149.892604797333;19154.28777919979;19149.52416319797;19149.47988799702;19154.153931199784;19134.416041604098;19126.407751992305;19125.54807839217;19134.991212793215;19128.8615951919;19129.83148639213;19155.059979199817;
16860.951999999143;19153.294417598936;19083.528321595768;19153.962425599777;19148.930836796993;19149.65584479845;19149.436020797937;19149.38655679715;19149.661612797998;19154.143635199784;19149.636685597987;19149.82350639731;19154.250713599788;19149.437715197953;19149.44917759701;19154.120983999783;19134.262516804123;19126.18620799225;19125.355854392128;19134.85042399318;19128.699601591856;19129.657227192085;19155.033209599816;
16920.119999999126;19153.26560159893;19083.11218079576;19153.931537599776;19148.887612796985;19149.615462398448;19149.371184797925;19149.31735839713;19149.61838879799;19154.112747199782;19149.59346159798;19149.731375197283;19154.213647999786;19149.394591197946;19149.380079196988;19154.09009599978;19134.122491204147;19125.9658719922;19125.167339192085;19134.75022559315;19128.541561591814;19129.495707192043;19155.012617599816;
16981.042999999125;19153.236785598925;19082.738918395742;19153.888294399774;19148.818414396963;19149.550626398435;19149.28473679791;19149.274234397122;19149.589572797984;19154.09215519978;19149.564645597973;19149.639243997255;19154.180700799785;19149.36577519794;19149.334013596974;19154.06950399978;19133.996880004168;19125.769923192158;19125.04592479206;19134.616099193114;19128.316351991754;19129.393188792015;19154.985847999815;
17040.119999999108;19153.20796959892;19082.383460795718;19153.863583999773;19148.775290396956;19149.510243998433;19149.2415127979;19149.2050359971;19149.56075679798;19154.06538559978;19149.535829597968;19149.547112797227;19154.147753599784;19149.30093919793;19149.303303196964;19154.04273439978;19133.877217604186;19125.573974392115;19124.893833592025;19134.507849593087;19128.18991999172;19129.25605599198;19154.965255999814;
17100.119999999093;19153.179153598914;19081.956539195693;19153.836814399772;19148.74647439695;19149.48332239843;19149.176676797888;19149.11290479707;19149.531940797973;19154.03243839978;19149.507013597962;19149.4549815972;19154.114806399783;19149.214491197912;19149.234204796943;19153.99949119978;19133.73353120421;19125.378025592072;19124.63641919197;19134.430633593063;19128.055793591684;19129.076683191935;19154.948782399813;
17160.9059999991;19153.16474559891;19081.76346399568;19153.82445919977;19148.732066396948;19149.461710398427;19149.14776079788;19149.084188797067;19149.51032879797;19154.01802399978;19149.49260559796;19149.42427119719;19154.102451199782;19149.178471197905;19149.19581679693;19153.978899199778;19133.66855200422;19125.304422392055;19124.514759991944;19134.37511199305;19127.992577591667;19129.005772791916;19154.938486399813;
17220.70999999911;19153.15033759891;19081.58468159567;19153.81210399977;19148.717658396945;19149.432894398422;19149.119044797877;19149.069780797065;19149.488616797964;19154.00772799978;19149.470993597955;19149.395455197184;19154.08803679978;19149.1424511979;19149.165106396922;19153.960366399777;19133.60837760423;19125.224987192036;19124.409075191918;19134.311895993033;19127.92936159165;19128.9502511919;19154.926131199813;
17287.964999999127;19153.121521598903;19081.408708795647;19153.80386719977;19148.703250396942;19149.40597279842;19149.104636797874;19149.05442559706;19149.474308797962;19153.99949119978;19149.43497359795;19149.38104719718;19154.07362239978;19149.113535197892;19149.149751196917;19153.948011199776;19133.549118404237;19125.137027192017;19124.336876791902;19134.22615519301;19127.88153439164;19128.91049119189;19154.909657599812;
17340.899999999143;19153.114317598902;19081.285692795635;19153.79974879977;19148.69547279694;19149.391564798418;19149.097432797873;19149.025609597054;19149.45269679796;19153.985076799778;19149.406157597943;19149.37336959718;19154.06332639978;19149.084819197888;19149.128139196913;19153.933596799776;19133.507705604243;19125.080803192002;19124.248916791883;19134.194547193;19127.865916791634;19128.83958079187;19154.90347999981;
17400.974999999147;19153.0999095989;19081.149086395624;19153.78121599977;19148.657184796928;19149.371373598417;19149.068616797867;19149.017931997052;19149.423880797953;19153.974780799777;19149.39174959794;19149.344553597173;19154.05097119978;19149.077515197885;19149.11373119691;19153.927419199776;19133.46171680425;19125.009062391986;19124.217308791875;19134.148710392987;19127.76900159161;19128.783830391858;19154.89318399981;
17460.100999999155;19153.085501598896;19080.97170879561;19153.77091999977;19148.635472796923;19149.357912798416;19149.054208797865;19148.989115997047;19149.395064797947;19153.958307199777;19149.377341597938;19149.33014559717;19154.04273439978;19149.04159519788;19149.090698396903;19153.910945599775;19133.40200000426;19124.961235191975;19124.120020791852;19134.101814392976;19127.713479991595;19128.696700791836;19154.88494719981;
17522.71999999917;19153.05668559889;19080.820809595596;19153.75856479977;19148.62116479692;19149.33630079841;19149.02539279786;19148.981338397043;19149.36624879794;19153.948011199776;19149.362933597935;19149.32294159717;19154.03655679978;19149.012779197874;19149.059987996894;19153.894471999774;19133.351206404266;19124.921102391967;19124.02250399183;19134.030903992956;19127.650263991578;19128.64947519182;19154.87053279981;
17580.735999999168;19153.04948159889;19080.667100795596;19153.74415039977;19148.598131996914;19149.307484798406;19148.996576797854;19148.950627997034;19149.35904479794;19153.937715199776;19149.348525597932;19149.299908797162;19154.02626079978;19149.005575197873;19149.029277596885;19153.884175999774;19133.299497604276;19124.864420791953;19123.956121591815;19133.975382392942;19127.57819359156;19128.59256479181;19154.86023679981;
17640.003673332478;19153.03602079889;19080.48831839559;19153.72767679977;19148.56931599691;19149.280563198405;19148.96776079785;19148.912339997023;19149.336011997933;19153.921241599775;19149.33411759793;19149.269198397153;19154.01390559978;19148.969555197866;19149.021599996882;19153.873879999774;19133.239323204285;19124.790817591937;19123.8969391918;19133.914486392925;19127.491063991536;19128.502183991786;19154.84788159981;
17702.834999999133;19153.021612798886;19080.321721595585;19153.723558399768;19148.561638396906;19149.267102398404;19148.960556797847;19148.881629597014;19149.307195997928;19153.904767999775;19149.319709597927;19149.238387997142;19154.00155039978;19148.94073919786;19148.990889596873;19153.855347199773;19133.183267204295;19124.71721439192;19123.787108791777;19133.875641592913;19127.46644799153;19128.422190391764;19154.83964479981;
17760.00867333245;19152.98559279888;19079.98923039557;19153.690611199767;19148.484862396883;19149.253641598403;19148.91733279784;19148.845609597007;19149.242359997916;19153.875939199774;19149.28368959792;19149.16171199712;19153.970662399777;19148.897515197852;19148.967856796866;19153.838873599772;19133.071384004314;19124.52989119188;19123.685915191752;19133.805188792892;19127.297004791486;19128.271844791725;19154.82523039981;
17820.008583999144;19152.914026398867;19079.575196795548;19153.653545599765;19148.392731196855;19149.18160159839;19148.87410879783;19148.816793597;19149.1559119979;19153.842991999772;19149.24046559791;19149.11848799711;19153.945951999776;19148.83988319784;19148.937146396856;19153.81416319977;19132.932044804336;19124.386409591847;19123.539623991717;19133.596118392838;19127.102243191435;19128.10611039168;19154.786105599807;
17881.27199999912;19152.880374398865;19079.181075195513;19153.622657599764;19148.349507196846;19149.141219198387;19148.80927279782;19148.739917596977;19149.11268799789;19153.81004479977;19149.1756295979;19149.04938959709;19153.908886399775;19148.796659197833;19148.906435996847;19153.79151199977;19132.799340804355;19124.1691279918;19123.41487839169;19133.477529592805;19126.944203191393;19127.927668791635;19154.761395199806;
17940.008673332428;19152.85155839886;19078.82351039549;19153.589710399763;19148.32069119684;19149.114297598386;19148.71714159779;19148.64788639695;19149.04785199788;19153.76680159977;19149.13240559789;19149.006165597082;19153.884175999774;19148.73182319782;19148.87761999684;19153.76680159977;19132.678992004374;19124.02564639177;19123.267964791656;19133.40031359278;19126.77382879135;19127.70224639158;19154.744921599806;
18000.009673332414;19152.779518398846;19078.39588639547;19153.569118399762;19148.291875196835;19149.087375998384;19148.673917597782;19148.55575519692;19148.961403997862;19153.717380799768;19149.06756959788;19148.977349597077;19153.857406399773;19148.688599197812;19148.816199196823;19153.73591359977;19132.535076804397;19123.874470391733;19123.083110391613;19133.255619192743;19126.66278559132;19127.44474239151;19154.718151999805;
18060.008583999017;19152.69354399883;19077.93616479547;19153.54234879976;19148.26305919683;19149.060454398383;19148.60908159777;19148.463623996893;19148.874955997846;19153.667959999766;19149.02434559787;19148.908251197056;19153.826518399772;19148.659783197807;19148.724067996794;19153.702966399767;19132.380408004425;19123.68595519169;19122.885267191567;19133.0919759927;19126.528659191285;19127.187238391445;19154.685204799804;
18121.27199999895;19152.65989199883;19077.531507195472;19153.51146079976;19148.19396079681;19148.99561839837;19148.56585759776;19148.371392796864;19148.831731997838;19153.630894399765;19148.995529597865;19148.816119997027;19153.79357119977;19148.6309671978;19148.67800239678;19153.682374399767;19132.24427200445;19123.488111991643;19122.76385279154;19132.939459192658;19126.367139191243;19126.992476791394;19154.654316799802;
18180.00867333226;19152.631075998823;19077.12239039543;19153.48057279976;19148.1507367968;19148.955235998368;19148.50102159775;19148.279361596837;19148.766895997825;19153.587651199763;19148.930693597853;19148.77289599702;19153.76268319977;19148.56613119779;19148.60890399676;19153.647367999765;19132.10653440447;19123.3130223916;19122.559358391496;19132.838787192628;19126.2090991912;19126.767054391337;19154.6337247998;
18242.151999998918;19152.602259998817;19076.72124479541;19153.449684799758;19148.08163839678;19148.890399998356;19148.45779759774;19148.23613759683;19148.723671997817;19153.562940799762;19148.887469597845;19148.703697596997;19153.73179519977;19148.52290719778;19148.562838396745;19153.620598399764;19131.97154240449;19123.12450719156;19122.401243191463;19132.69613599259;19126.04757919116;19126.640622391304;19154.6069551998;
18300.008673332304;19152.530219998804;19076.352196795375;19153.416737599757;19147.98950719675;19148.80395199834;19148.428981597735;19148.207321596823;19148.694855997812;19153.54646719976;19148.822633597832;19148.66057359699;19153.700907199767;19148.45807119777;19148.53402239674;19153.595887999763;19131.84730400451;19122.949417591517;19122.25432959143;19132.474879992533;19125.877678391116;19126.56201759128;19154.5637119998;
18362.74399999896;19152.5014039988;19076.119755195356;19153.404382399756;19147.960691196746;19148.777030398338;19148.414573597733;19148.176511196812;19148.666039997806;19153.52999359976;19148.793817597827;19148.62986319698;19153.684433599767;19148.422051197762;19148.50331199673;19153.575295999763;19131.76905440452;19122.852374391496;19122.137278391405;19132.381444792507;19125.8144623911;19126.47302559126;19154.5451791998;
18420.858999998964;19152.494673598798;19075.940972795343;19153.396145599756;19147.946283196743;19148.755418398334;19148.40016559773;19148.138223196802;19148.6372239978;19153.51146079976;19148.779409597824;19148.59905279697;19153.672078399766;19148.393235197756;19148.474495996725;19153.558822399762;19131.70888000453;19122.77877119148;19122.041623991383;19132.342371192495;19125.76663519109;19126.376583991234;19154.536942399798;
18481.439999998966;19152.480265598795;19075.763595195327;19153.381731199755;19147.93092799674;19148.728496798332;19148.364145597723;19148.109407196796;19148.601203997794;19153.49292799976;19148.75779759782;19148.570336796965;19153.657663999766;19148.36441919775;19148.46671839672;19153.54852639976;19131.64916320454;19122.69081119146;19121.98539999137;19132.280543992478;19125.69479359107;19126.28175999121;19154.524587199798;
18540.11499999897;19152.465857598792;19075.611291195324;19153.367316799755;19147.909315996734;19148.721766398332;19148.335329597718;19148.101729596794;19148.57949199779;19153.48469119976;19148.728981597815;19148.55498159696;19153.645308799765;19148.35001119775;19148.42843039671;19153.53411199976;19131.59791200455;19122.617665591442;19121.89487519135;19132.24963839247;19125.62388319105;19126.242228791198;19154.518409599797;
18600.009673332286;19152.45144959879;19075.415406395325;19153.354961599754;19147.89490799673;19148.70830559833;19148.306513597712;19148.063341596782;19148.565183997787;19153.47027679976;19148.692961597808;19148.52427119695;19153.626775999765;19148.321195197743;19148.3977199967;19153.51763839976;19131.53201760456;19122.511507191415;19121.797358391326;19132.21505599246;19125.560667191032;19126.16070239118;19154.512231999797;
18660.296999998955;19152.44424559879;19075.235921595315;19153.340547199754;19147.871875196724;19148.686693598327;19148.277697597707;19148.034525596777;19148.550775997785;19153.45792159976;19148.664145597802;19148.493560796942;19153.610302399764;19148.31399119774;19148.376007996696;19153.50940159976;19131.47161440457;19122.413516791392;19121.749531191315;19132.162966392447;19125.480071991013;19126.09748639116;19154.501935999797;
18721.27599999896;19152.429837598786;19075.072134395297;19153.322014399753;19147.841164796715;19148.65787759832;19148.2416775977;19148.026847996774;19148.53626799778;19153.451743999758;19148.6497375978;19148.464744796936;19153.597947199763;19148.292379197737;19148.35307519669;19153.49704639976;19131.41647360458;19122.341775991375;19121.6771039913;19132.09975039243;19125.383859190988;19126.065649591153;19154.489580799796;
18789.282999998937;19152.416376798785;19074.880463995287;19153.305540799753;19147.810454396706;19148.63095599832;19148.212861597694;19147.988459996763;19148.500347997775;19153.431151999757;19148.620921597794;19148.44928959693;19153.585591999763;19148.263563197732;19148.32236479668;19153.48057279976;19131.35195200459;19122.26910399136;19121.58006079128;19132.038854392413;19125.303865590966;19125.961513591126;19154.477225599796;
18840.088999998938;19152.409172798783;19074.74245279528;19153.295244799752;19147.7816383967;19148.616547998317;19148.205657597693;19147.96684799676;19148.47153199777;19153.416737599757;19148.61361759779;19148.418679196922;19153.575295999763;19148.24915519773;19148.307009596676;19153.47233599976;19131.305505604596;19122.203195191345;19121.531302391268;19132.007246392404;19125.248343990952;19125.890603191106;19154.471047999796;
18902.090999998934;19152.382251198782;19074.563670395273;19153.284948799752;19147.773960796698;19148.589626398316;19148.176841597688;19147.952439996756;19148.464327997768;19153.410559999757;19148.584901597787;19148.38786879691;19153.558822399762;19148.220339197724;19148.276299196667;19153.45586239976;19131.245331204605;19122.106151991324;19121.432838391243;19131.93141919238;19125.19259359094;19125.858995191098;19154.454574399795;
18960.009673332235;19152.346231198775;19074.197676795284;19153.25611999975;19147.704862396677;19148.55360639831;19148.14082159768;19147.93082799675;19148.442715997764;19153.398204799756;19148.520065597775;19148.31119279689;19153.51969759976;19148.15550319771;19148.214878396648;19153.420855999757;19131.12223680463;19121.877158391268;19121.228215991192;19131.833163192354;19125.0477663909;19125.79577919108;19154.436041599794;
19020.6639999989;19152.31021119877;19073.784345595257;19153.21905439975;19147.61273119665;19148.46705839829;19148.097597597673;19147.902011996746;19148.41389999776;19153.381731199755;19148.476841597767;19148.26796879688;19153.49498719976;19148.112279197703;19148.12274719662;19153.383790399756;19130.98312640465;19121.733676791235;19121.007879991143;19131.646947192305;19124.85395199085;19125.70864959106;19154.398975999793;
19080.55299999891;19152.283289598767;19073.401004795225;19153.175811199748;19147.52059999662;19148.380710398276;19148.03266159766;19147.87319599674;19148.385083997753;19153.365257599755;19148.412005597755;19148.239152796876;19153.46821759976;19148.083463197698;19148.07952319661;19153.363198399755;19130.85408320467;19121.5739759912;19120.888311991115;19131.47407679226;19124.627582390793;19125.621519991037;19154.366028799792;
19140.023999998946;19152.25447359876;19073.004775995185;19153.151100799747;19147.477375996612;19148.29426239826;19147.989537597652;19147.80409759672;19148.32735199774;19153.330251199754;19148.32555759774;19148.21033679687;19153.435270399757;19148.018627197685;19148.050707196606;19153.336428799754;19130.72069280469;19121.382667191156;19120.72861119108;19131.308342392214;19124.50115039076;19125.44461119099;19154.33308159979;
19200.552999998927;19152.225657598756;19072.63291839516;19153.114035199746;19147.40827759659;19148.207814398243;19147.92460159764;19147.76087359671;19148.284227997734;19153.305540799753;19148.28233359773;19148.14123839685;19153.404382399756;19147.975403197677;19148.019996796596;19153.315836799753;19130.59553920471;19121.204097591115;19120.607654391053;19131.14260799217;19124.30802239071;19125.318179190956;19154.30013439979;
19260.023999998873;19152.19684159875;19072.163820795133;19153.064614399744;19147.316146396563;19148.121366398227;19147.83257039761;19147.732057596706;19148.21929199772;19153.27877119975;19148.217497597718;19148.04910719682;19153.361139199755;19147.94658719767;19147.99118079659;19153.299363199752;19130.437667204736;19120.94504959106;19120.51199999103;19130.968348792125;19124.045878390643;19125.17552799092;19154.267187199788;
19320.009673332195;19152.124801598737;19071.64246879509;19153.015193599742;19147.224015196534;19148.03491839821;19147.746122397595;19147.662959196685;19148.176167997713;19153.24788319975;19148.1310495977;19148.005883196813;19153.324073599753;19147.88175119766;19147.92208239657;19153.26229759975;19130.262177604764;19120.72982719101;19120.294718390986;19130.743660792064;19123.788374390577;19125.014007990878;19154.223943999787;
19380.009673332177;19152.03835359872;19071.116199995067;19152.96577279974;19147.131883996506;19147.948470398194;19147.65967439758;19147.619735196677;19148.107069597692;19153.21699519975;19148.044601597685;19147.977067196807;19153.291126399752;19147.83852719765;19147.82995119654;19153.22523199975;19130.085086404793;19120.538518390968;19120.073435190934;19130.490796791997;19123.53087039051;19124.852487990836;19154.174523199785;
19440.023999998837;19152.002333598713;19070.689980795036;19152.92870719974;19147.039752796478;19147.862022398178;19147.61645039757;19147.550636796655;19148.020521597675;19153.173751999748;19148.001377597677;19147.9482511968;19153.27053439975;19147.77369119764;19147.786727196533;19153.19434399975;19129.941628804816;19120.41895039094;19119.898345590893;19130.304580791948;19123.33705599046;19124.627278390777;19154.137457599783;
19500.023999998877;19151.975411998712;19070.24219999498;19152.897819199738;19146.99652879647;19147.77557439816;19147.55161439756;19147.507412796647;19147.93407359766;19153.136686399746;19147.936541597664;19147.919435196796;19153.24376479975;19147.687243197623;19147.717628796512;19153.151100799747;19129.790849604837;19120.267774390904;19119.64093119084;19130.140235191902;19123.17901599042;19124.437630390727;19154.104510399782;
19564.32499999888;19151.95522079871;19070.009758394965;19152.879286399737;19146.974916796466;19147.732350398153;19147.505548797544;19147.493004796645;19147.898153597653;19153.122271999746;19147.90772559766;19147.888724796787;19153.22729119975;19147.651223197616;19147.6791407965;19153.130508799746;19129.71260000485;19120.170731190883;19119.520219190814;19130.047044791878;19123.081398390394;19124.366719990707;19154.08597759978;
19621.76899999888;19151.94801679871;19069.84737599495;19152.866931199736;19146.960508796463;19147.705428798152;19147.47673279754;19147.47764959664;19147.89094959765;19153.116094399746;19147.893317597656;19147.85990879678;19153.21493599975;19147.62230719761;19147.64853039649;19153.114035199746;19129.657916804856;19120.098990390867;19119.423175990793;19129.993385591864;19123.018182390377;19124.3346543907;19154.07568159978;
19680.31299999887;19151.93455599871;19069.682886394938;19152.854575999736;19146.945153596458;19147.69812479815;19147.447916797533;19147.448833596634;19147.869337597647;19153.101679999745;19147.86450159765;19147.85223119678;19153.20463999975;19147.593591197605;19147.61014239648;19153.095502399745;19129.602547204864;19120.034715190854;19119.317735990768;19129.962708791856;19122.95403519036;19124.26374399068;19154.06950399978;
19742.283999998883;19151.921095198708;19069.52050399492;19152.844279999736;19146.916337596453;19147.67130319815;19147.440712797532;19147.44105599663;19147.84052159764;19153.091383999745;19147.850093597648;19147.823415196774;19153.19228479975;19147.579183197602;19147.588530396475;19153.085206399744;19129.54786400487;19119.962974390837;19119.253689590754;19129.90181279184;19122.898513590346;19124.207519990665;19154.05714879978;
19800.00858399887;19151.907160798706;19069.381087994923;19152.838102399735;19146.90865999645;19147.65784239815;19147.42630479753;19147.410445596623;19147.83331759764;19153.081087999744;19147.821277597643;19147.80805999677;19153.179929599748;19147.550367197597;19147.565497596468;19153.070791999744;19129.50096000488;19119.88982879082;19119.173094390735;19129.86793279183;19122.866203190337;19124.15013599065;19154.05097119978;
19860.636999998867;19151.900430398706;19069.200198394923;19152.823687999735;19146.87027199644;19147.643434398145;19147.411796797525;19147.37205759661;19147.804501597635;19153.062555199744;19147.792461597637;19147.77734959676;19153.163455999747;19147.543163197595;19147.536681596463;19153.060495999744;19129.44009920489;19119.791364790795;19119.10904799072;19129.83276479182;19122.793675190318;19124.053220790625;19154.04273439978;
19920.72799999885;19151.886969598705;19069.021415994917;19152.805155199734;19146.839461596428;19147.623243198144;19147.37587679752;19147.3413471966;19147.77568559763;19153.046081599743;19147.76364559763;19147.74663919675;19153.146982399747;19147.51434719759;19147.52900399646;19153.050199999743;19129.3799248049;19119.693847990773;19119.052823990707;19129.779334391806;19122.697462390293;19123.973227190603;19154.03243839978;
19980.675999998843;19151.873508798704;19068.867707194917;19152.788681599734;19146.801173596417;19147.60163119814;19147.354264797515;19147.319635196596;19147.768481597628;19153.037844799743;19147.75644159763;19147.717823196745;19153.136686399746;19147.498991997585;19147.505971196453;19153.039903999743;19129.32821600491;19119.63832639076;19118.986212790693;19129.73279519179;19122.60776799027;19123.925399990592;19154.02214239978;
20040.59899999883;19151.866778398704;19068.704622394904;19152.776326399733;19146.770363196407;19147.57470959814;19147.339856797513;19147.29670239659;19147.739665597623;19153.023430399742;19147.734829597626;19147.710145596742;19153.128449599746;19147.47017599758;19147.475260796444;19153.023430399742;19129.273304004917;19119.59027039075;19118.88916959067;19129.679364791777;19122.543163190254;19123.853803190574;19154.01184639978;
20100.012999998824;19151.853317598703;19068.54083519489;19152.763971199733;19146.741647196402;19147.561248798138;19147.32544879751;19147.267886396585;19147.710849597617;19153.00695679974;19147.70601359762;19147.679435196733;19153.111975999745;19147.441359997574;19147.46748319644;19153.013134399742;19129.218163204925;19119.492753590726;19118.833419190658;19129.641451191765;19122.479947190237;19123.76667359055;19154.00360959978;
20160.20199999881;19151.8389095987;19068.386423994893;19152.755734399732;19146.726291996398;19147.554518398138;19147.311040797507;19147.260582396582;19147.68203359761;19152.99666079974;19147.691605597618;19147.648724796723;19153.099620799745;19147.41254399757;19147.42919519643;19152.99460159974;19129.166225604935;19119.41915039071;19118.71803359063;19129.610071991756;19122.440187190226;19123.719676790537;19153.99743199978;
20220.005673332133;19151.8254487987;19068.205534394892;19152.743379199732;19146.697475996392;19147.541057598137;19147.296632797505;19147.237649596576;19147.66762559761;19152.98636479974;19147.662789597613;19147.61033679671;19153.083147199744;19147.376523997562;19147.39848479642;19152.97606879974;19129.105364804946;19119.317499190685;19118.612822390605;19129.579623991747;19122.37697119021;19123.662521590522;19153.991254399778;
20280.905999998795;19151.8187183987;19068.054635194883;19152.73720159973;19146.682120796388;19147.519445598133;19147.289328797502;19147.199261596565;19147.660421597608;19152.97400959974;19147.65558559761;19147.588724796708;19153.072851199744;19147.347707997556;19147.390807196418;19152.96577279974;19129.054571204953;19119.256884790673;19118.548547190592;19129.525033591734;19122.3444319902;19123.597214390506;19153.980958399778;
20340.009673332133;19151.797106398695;19067.87585279487;19152.71866879973;19146.65141039638;19147.49252399813;19147.253408797496;19147.168551196555;19147.631605597602;19152.95753599974;19147.64117759761;19147.5656919967;19153.062555199744;19147.333299997554;19147.361991196412;19152.95341759974;19128.994396804963;19119.20067679066;19118.476806390576;19129.459300791714;19122.248219190176;19123.508222390483;19153.968603199777;
20400.7369999988;19151.77549439869;19067.694963194866;19152.70219519973;19146.622594396373;19147.47811599813;19147.22459279749;19147.137840796546;19147.59321759759;19152.93900319974;19147.626769597606;19147.53488159669;19153.050199999743;19147.30448399755;19147.35431359641;19152.94312159974;19128.933536004974;19119.127073590644;19118.42058239056;19129.3995167917;19122.161089590154;19123.40991839046;19153.956247999777;
20460.009673332133;19151.76108639869;19067.543361594857;19152.69601759973;19146.607239196368;19147.449299998123;19147.21738879749;19147.10902479654;19147.571605597586;19152.92458879974;19147.612361597603;19147.506165596686;19153.037844799743;19147.297279997547;19147.3159255964;19152.93076639974;19128.88251360498;19119.055332790627;19118.346276790544;19129.340563191683;19122.129023990146;19123.33900799044;19153.945951999776;
20523.01899999881;19151.746678398686;19067.365983994838;19152.67748479973;19146.578423196363;19147.420483998118;19147.181368797483;19147.094616796538;19147.548472797578;19152.914292799738;19147.5979535976;19147.491757596683;19153.029607999742;19147.26846399754;19147.28521519639;19152.914292799738;19128.82279680499;19119.007505590616;19118.249233590523;19129.273084791665;19122.03419999012;19123.282799990426;19153.931537599776;
20580.154999998816;19151.71786239868;19067.214382394828;19152.66512959973;19146.563067996358;19147.39156799811;19147.152552797477;19147.087412796536;19147.519756797574;19152.903996799738;19147.583545597598;19147.48455359668;19153.023430399742;19147.25405599754;19147.25450479638;19152.901937599738;19128.771774405;19118.96737279061;19118.175156790505;19129.185955191642;19121.970526390105;19123.23580319041;19153.915063999775;
20640.857999998792;19151.71113199868;19067.03208799483;19152.65483359973;19146.53235759635;19147.355647998105;19147.145248797475;19147.06437999653;19147.50534879757;19152.893700799737;19147.554729597592;19147.461520796674;19153.00901599974;19147.225239997533;19147.22379439637;19152.885463999737;19128.71045600501;19118.88630399059;19118.077639990483;19129.122967991625;19121.91314239009;19123.178647990397;19153.902708799775;
20700.849999998776;19151.696723998677;19066.81253439482;19152.640419199728;19146.503541596343;19147.328726398104;19147.12363679747;19147.03366959652;19147.476532797566;19152.877227199737;19147.525913597587;19147.430810396665;19152.99254239974;19147.189219997526;19147.19308399636;19152.866931199736;19128.63655360502;19118.787839990564;19117.96485119046;19129.06161439161;19121.84223199007;19123.090129590375;19153.890353599774;
20760.008583998795;19151.668381598673;19066.432003194772;19152.611590399727;19146.48192959634;19147.292706398097;19147.044492797457;19146.997649596513;19147.44051279756;19152.856635199736;19147.453873597573;19147.39479039666;19152.96165439974;19147.117179997513;19147.116307996337;19152.825747199735;19128.50842560504;19118.604225590523;19117.72342719041;19128.979806391584;19121.691886390032;19122.987611190347;19153.873879999774;
20820.009673332075;19151.64098639867;19065.96711999474;19152.578643199726;19146.453113596333;19147.252323998095;19146.95804479744;19146.92087359649;19147.411696797553;19152.827806399735;19147.361742397545;19147.365974396653;19152.92870719974;19147.030731997496;19147.02417679631;19152.776326399733;19128.351926405063;19118.40827679048;19117.433718390348;19128.872716791557;19121.526151989987;19122.833083190308;19153.853287999773;
20880.00967333202;19151.612170398665;19065.45444159472;19152.545695999725;19146.424297596328;19147.187487998082;19146.871596797424;19146.82874239646;19147.382880797548;19152.794859199734;19147.27529439753;19147.28919839663;19152.883404799737;19146.94428399748;19146.93204559628;19152.72690559973;19128.179411205092;19118.138203190414;19117.144009590287;19128.73859039152;19121.36041758994;19122.662708790263;19153.826518399772;
20940.00967333204;19151.58335439866;19064.990963194676;19152.512748799723;19146.395481596322;19147.14710559808;19146.785148797408;19146.736611196433;19147.310840797534;19152.749556799732;19147.188846397512;19147.24597439662;19152.846339199736;19146.857835997464;19146.888821596272;19152.68983999973;19128.023369605115;19117.922980790365;19116.928787190238;19128.63839199149;19121.186158389897;19122.429118390202;19153.80592639977;
21000.009673332064;19151.554538398654;19064.59473439464;19152.479801599722;19146.366665596317;19147.12018399808;19146.69870079739;19146.644479996405;19147.224392797518;19152.70013599973;19147.145622397504;19147.217158396616;19152.825747199735;19146.771387997447;19146.860005596267;19152.65689279973;19127.889979205134;19117.803412790337;19116.737478390194;19128.55265119147;19121.020423989852;19122.171614390136;19153.78945279977;
21060.009673331973;19151.52572239865;19064.133607994645;19152.43655839972;19146.297567196296;19147.093262398077;19146.612252797375;19146.552348796376;19147.18116879751;19152.66307039973;19147.08078639749;19147.148059996594;19152.788681599734;19146.68493999743;19146.829295196258;19152.623945599727;19127.734852805163;19117.581868790283;19116.543359990148;19128.467383991447;19120.795214389793;19121.977799990087;19153.77297919977;
